variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
y_vec[6422],14.8333,14.8333,0,0,14.8333,14.8333,NA,NA,NA
y_vec[6423],16,16,0,0,16,16,NA,NA,NA
y_vec[6424],13,13,0,0,13,13,NA,NA,NA
y_vec[6425],15,15,0,0,15,15,NA,NA,NA
y_vec[6426],13,13,0,0,13,13,NA,NA,NA
y_vec[6427],13.1667,13.1667,0,0,13.1667,13.1667,NA,NA,NA
y_vec[6428],18.8333,18.8333,0,0,18.8333,18.8333,NA,NA,NA
y_vec[6429],13.6667,13.6667,0,0,13.6667,13.6667,NA,NA,NA
y_vec[6430],19.6667,19.6667,0,0,19.6667,19.6667,NA,NA,NA
y_vec[6431],22.5,22.5,0,0,22.5,22.5,NA,NA,NA
y_vec[6432],14.3333,14.3333,0,0,14.3333,14.3333,NA,NA,NA
y_vec[6433],11.8333,11.8333,0,0,11.8333,11.8333,NA,NA,NA
y_vec[6434],17.83788591023125,17.7822,7.0273629981857795,7.054877970000002,6.434582499999999,29.449440000000003,1.0004015913356898,27747.98700734506,11978.377612786568
y_vec[6435],25.8333,25.8333,0,0,25.8333,25.8333,NA,NA,NA
y_vec[6436],20.6667,20.6667,0,0,20.6667,20.6667,NA,NA,NA
y_vec[6437],16,16,0,0,16,16,NA,NA,NA
y_vec[6438],11.5,11.5,0,0,11.5,11.5,NA,NA,NA
y_vec[6439],15.8333,15.8333,0,0,15.8333,15.8333,NA,NA,NA
y_vec[6440],9.83333,9.83333,0,0,9.83333,9.83333,NA,NA,NA
y_vec[6441],10.5,10.5,0,0,10.5,10.5,NA,NA,NA
y_vec[6442],10.8333,10.8333,0,0,10.8333,10.8333,NA,NA,NA
y_vec[6443],13.11892164159375,13.1147,7.115999462003974,6.999065492999999,1.5453940000000002,24.893005,1.0004267216486187,24791.297996303096,12320.695325745995
y_vec[6444],14,14,0,0,14,14,NA,NA,NA
y_vec[6445],15,15,0,0,15,15,NA,NA,NA
y_vec[6446],13.6667,13.6667,0,0,13.6667,13.6667,NA,NA,NA
y_vec[6447],13.8333,13.8333,0,0,13.8333,13.8333,NA,NA,NA
y_vec[6448],12.1667,12.1667,0,0,12.1667,12.1667,NA,NA,NA
y_vec[6449],13.5,13.5,0,0,13.5,13.5,NA,NA,NA
y_vec[6450],14,14,0,0,14,14,NA,NA,NA
y_vec[6451],13.1667,13.1667,0,0,13.1667,13.1667,NA,NA,NA
y_vec[6452],15.3333,15.3333,0,0,15.3333,15.3333,NA,NA,NA
y_vec[6453],15.6667,15.6667,0,0,15.6667,15.6667,NA,NA,NA
y_vec[6454],14.12093174789375,14.07555,6.99345557090788,6.9838391909999995,2.651105,25.666964999999998,1.0007509557740568,26049.067132019103,12224.638516310455
y_vec[6455],13.8333,13.8333,0,0,13.8333,13.8333,NA,NA,NA
y_vec[6456],11.3333,11.3333,0,0,11.3333,11.3333,NA,NA,NA
y_vec[6457],8.5,8.5,0,0,8.5,8.5,NA,NA,NA
y_vec[6458],11.515635905354562,11.44005,7.198211708290932,7.04553759,-0.14036744999999975,23.368814999999987,1.0002039507579557,24523.284717215305,11793.136918687
y_vec[6459],9.83333,9.83333,0,0,9.83333,9.83333,NA,NA,NA
y_vec[6460],13.1667,13.1667,0,0,13.1667,13.1667,NA,NA,NA
y_vec[6461],12.1667,12.1667,0,0,12.1667,12.1667,NA,NA,NA
y_vec[6462],8.83333,8.83333,0,0,8.83333,8.83333,NA,NA,NA
y_vec[6463],12.8333,12.8333,0,0,12.8333,12.8333,NA,NA,NA
y_vec[6464],14.8333,14.8333,0,0,14.8333,14.8333,NA,NA,NA
y_vec[6465],16.8333,16.8333,0,0,16.8333,16.8333,NA,NA,NA
y_vec[6466],15.6667,15.6667,0,0,15.6667,15.6667,NA,NA,NA
y_vec[6467],15.1667,15.1667,0,0,15.1667,15.1667,NA,NA,NA
y_vec[6468],17.8333,17.8333,0,0,17.8333,17.8333,NA,NA,NA
y_vec[6469],15.3333,15.3333,0,0,15.3333,15.3333,NA,NA,NA
y_vec[6470],14.5,14.5,0,0,14.5,14.5,NA,NA,NA
y_vec[6471],14.8333,14.8333,0,0,14.8333,14.8333,NA,NA,NA
y_vec[6472],19,19,0,0,19,19,NA,NA,NA
y_vec[6473],15.5,15.5,0,0,15.5,15.5,NA,NA,NA
y_vec[6474],15,15,0,0,15,15,NA,NA,NA
y_vec[6475],17,17,0,0,17,17,NA,NA,NA
y_vec[6476],15,15,0,0,15,15,NA,NA,NA
y_vec[6477],13.6667,13.6667,0,0,13.6667,13.6667,NA,NA,NA
y_vec[6478],19,19,0,0,19,19,NA,NA,NA
y_vec[6479],20.3333,20.3333,0,0,20.3333,20.3333,NA,NA,NA
y_vec[6480],16.5,16.5,0,0,16.5,16.5,NA,NA,NA
